timestamp,landmark,x,y,z
2024-11-03T16:48:35.772388,19,0.9106237292289734,1.179916262626648,-1.1749684810638428
2024-11-03T16:48:35.772388,20,0.06536897271871567,0.6411929130554199,-1.2535068988800049
2024-11-03T16:48:35.772388,21,0.8780224919319153,1.2024279832839966,-1.044760823249817
2024-11-03T16:48:35.772388,22,0.0897286981344223,0.7392499446868896,-1.1237646341323853
2024-11-03T16:48:35.772388,23,0.614391028881073,1.7010637521743774,0.025074366480112076
2024-11-03T16:48:35.772388,24,0.35478919744491577,1.703639268875122,-0.026118356734514236
2024-11-03T16:48:35.772388,25,0.635043740272522,2.5086519718170166,-0.0978664830327034
2024-11-03T16:48:35.772388,26,0.3741702735424042,2.4741313457489014,-0.3858155608177185
2024-11-03T16:48:35.772388,27,0.6123538017272949,3.173635959625244,0.13703134655952454
2024-11-03T16:48:35.772388,28,0.37258172035217285,3.1562564373016357,0.10420186817646027
2024-11-03T16:48:35.772388,29,0.6206406950950623,3.287120819091797,0.13978521525859833
2024-11-03T16:48:35.772388,30,0.36874115467071533,3.2703254222869873,0.1434890180826187
2024-11-03T16:48:35.772388,31,0.5596984624862671,3.3584587574005127,-0.19807223975658417
2024-11-03T16:48:35.772388,32,0.40515899658203125,3.3465678691864014,-0.13788121938705444
2024-11-03T16:48:35.989036,0,0.528251051902771,0.5515511631965637,-0.9419306516647339
2024-11-03T16:48:35.989036,1,0.545799732208252,0.4810553789138794,-0.8806983232498169
2024-11-03T16:48:35.989036,2,0.5627357959747314,0.4824238121509552,-0.8815590143203735
2024-11-03T16:48:35.989036,3,0.5751193761825562,0.483882874250412,-0.8814433813095093
2024-11-03T16:48:35.989036,4,0.4998779892921448,0.47281503677368164,-0.8977546691894531
2024-11-03T16:48:35.989036,5,0.48454150557518005,0.47055262327194214,-0.8987618684768677
2024-11-03T16:48:35.989036,6,0.4695552885532379,0.4685540497303009,-0.89940345287323
2024-11-03T16:48:35.989036,7,0.5827949047088623,0.504794716835022,-0.48618754744529724
2024-11-03T16:48:35.989036,8,0.43851861357688904,0.47995737195014954,-0.5631440877914429
2024-11-03T16:48:35.989036,9,0.5482633709907532,0.6198052167892456,-0.7798820734024048
2024-11-03T16:48:35.989036,10,0.4958154559135437,0.6196179986000061,-0.8090565800666809
2024-11-03T16:48:35.989036,11,0.6859412789344788,0.8458605408668518,-0.21898329257965088
2024-11-03T16:48:35.989036,12,0.3082966208457947,0.8233107924461365,-0.3479245901107788
2024-11-03T16:48:35.989036,13,0.7838047742843628,1.3082185983657837,-0.23125223815441132
2024-11-03T16:48:35.989036,14,0.19465546309947968,1.3065284490585327,-0.5848389863967896
2024-11-03T16:48:35.989036,15,0.8340201377868652,1.6517446041107178,-0.5636848211288452
2024-11-03T16:48:35.989036,16,0.13835355639457703,1.5962625741958618,-1.0337111949920654
2024-11-03T16:48:35.989036,17,0.8381696939468384,1.7521451711654663,-0.6415064334869385
2024-11-03T16:48:35.989036,18,0.1419237107038498,1.6719590425491333,-1.16029691696167
2024-11-03T16:48:35.989036,19,0.8065322041511536,1.742664098739624,-0.8035914301872253
2024-11-03T16:48:35.989036,20,0.17240656912326813,1.6810588836669922,-1.2212855815887451
2024-11-03T16:48:35.989036,21,0.7914411425590515,1.709953784942627,-0.6179944276809692
2024-11-03T16:48:35.989036,22,0.1894693523645401,1.6528855562210083,-1.0721725225448608
2024-11-03T16:48:35.989036,23,0.6049325466156006,1.704737663269043,0.03681573644280434
2024-11-03T16:48:35.989036,24,0.3548426926136017,1.6966544389724731,-0.037894509732723236
2024-11-03T16:48:35.989036,25,0.6060007810592651,2.4996402263641357,-0.024465816095471382
2024-11-03T16:48:35.989036,26,0.372885137796402,2.4428036212921143,-0.3617973327636719
2024-11-03T16:48:35.989036,27,0.5734758377075195,3.174112558364868,0.34444478154182434
2024-11-03T16:48:35.989036,28,0.36277252435684204,3.1339104175567627,0.1158144623041153
2024-11-03T16:48:35.989036,29,0.5775717496871948,3.2855145931243896,0.3572167754173279
2024-11-03T16:48:35.989036,30,0.3578881621360779,3.247830867767334,0.14729592204093933
2024-11-03T16:48:35.989036,31,0.5311380624771118,3.3357319831848145,-0.07278607040643692
2024-11-03T16:48:35.989036,32,0.39694124460220337,3.3062903881073,-0.18335458636283875
2024-11-03T16:48:36.200773,0,0.5286798477172852,0.5478988885879517,-0.8824535608291626
2024-11-03T16:48:36.200773,1,0.5458617210388184,0.4772823750972748,-0.8093562126159668
2024-11-03T16:48:36.200773,2,0.5634455680847168,0.47934845089912415,-0.8105398416519165
2024-11-03T16:48:36.200773,3,0.5759671330451965,0.4815443754196167,-0.8104518055915833
2024-11-03T16:48:36.200773,4,0.5000695586204529,0.4698290228843689,-0.8233170509338379
2024-11-03T16:48:36.200773,5,0.4854039251804352,0.4687555134296417,-0.8241820335388184
2024-11-03T16:48:36.200773,6,0.4699825346469879,0.4678487181663513,-0.825034499168396
2024-11-03T16:48:36.200773,7,0.5850447416305542,0.5047357082366943,-0.3757474720478058
2024-11-03T16:48:36.200773,8,0.4398587644100189,0.482356995344162,-0.4372482895851135
2024-11-03T16:48:36.200773,9,0.5497363209724426,0.6174946427345276,-0.7086156010627747
2024-11-03T16:48:36.200773,10,0.4972144067287445,0.6187580823898315,-0.733428955078125
2024-11-03T16:48:36.200773,11,0.688097357749939,0.8590344786643982,-0.09915719926357269
2024-11-03T16:48:36.200773,12,0.3068007826805115,0.8324676752090454,-0.2451380044221878
2024-11-03T16:48:36.200773,13,0.7752143144607544,1.3111937046051025,-0.045908618718385696
2024-11-03T16:48:36.200773,14,0.2060827910900116,1.3521205186843872,-0.6101770401000977
2024-11-03T16:48:36.200773,15,0.8169808387756348,1.6639721393585205,-0.35846108198165894
2024-11-03T16:48:36.200773,16,0.12408001720905304,1.20060396194458,-1.3890936374664307
2024-11-03T16:48:36.200773,17,0.8492416143417358,1.7656385898590088,-0.42115122079849243
2024-11-03T16:48:36.200773,18,0.07905285060405731,1.0831114053726196,-1.5684527158737183
2024-11-03T16:48:36.200773,19,0.8110477328300476,1.747941255569458,-0.5253540873527527
2024-11-03T16:48:36.200773,20,0.1255318820476532,1.04148268699646,-1.6032307147979736
2024-11-03T16:48:36.200773,21,0.7884852886199951,1.7271302938461304,-0.40135663747787476
2024-11-03T16:48:36.200773,22,0.1605382263660431,1.0678975582122803,-1.4279416799545288
2024-11-03T16:48:36.200773,23,0.6046008467674255,1.712315559387207,0.04406074434518814
2024-11-03T16:48:36.200773,24,0.35869547724723816,1.7162102460861206,-0.045061610639095306
2024-11-03T16:48:36.200773,25,0.6051420569419861,2.509533405303955,-0.09570707380771637
2024-11-03T16:48:36.200773,26,0.3703877627849579,2.4463906288146973,-0.5269068479537964
2024-11-03T16:48:36.200773,27,0.5707051157951355,3.1887600421905518,0.17687396705150604
2024-11-03T16:48:36.200773,28,0.3621012568473816,3.152359962463379,-0.08250638097524643
2024-11-03T16:48:36.200773,29,0.5739645957946777,3.308405637741089,0.17960809171199799
2024-11-03T16:48:36.200773,30,0.3575751781463623,3.2739508152008057,-0.053801219910383224
2024-11-03T16:48:36.200773,31,0.5297607183456421,3.348487377166748,-0.24485750496387482
2024-11-03T16:48:36.200773,32,0.3954083323478699,3.3212389945983887,-0.4489046037197113
2024-11-03T16:48:36.417059,0,0.5300484895706177,0.5502975583076477,-1.1523749828338623
2024-11-03T16:48:36.417059,1,0.5473617315292358,0.4795089364051819,-1.088180422782898
2024-11-03T16:48:36.417059,2,0.5648861527442932,0.48175668716430664,-1.0889983177185059
2024-11-03T16:48:36.417059,3,0.5769397616386414,0.4838603138923645,-1.0888407230377197
2024-11-03T16:48:36.417059,4,0.5002977848052979,0.47002974152565,-1.1018760204315186
2024-11-03T16:48:36.417059,5,0.48554062843322754,0.46828892827033997,-1.1023694276809692
2024-11-03T16:48:36.417059,6,0.4700334966182709,0.46689507365226746,-1.1025384664535522
2024-11-03T16:48:36.417059,7,0.5887426137924194,0.5066730976104736,-0.6636554002761841
2024-11-03T16:48:36.417059,8,0.4400094449520111,0.4823985993862152,-0.7213503122329712
2024-11-03T16:48:36.417059,9,0.5514629483222961,0.6197454333305359,-0.979631245136261
2024-11-03T16:48:36.417059,10,0.497288316488266,0.6199468970298767,-1.0023243427276611
2024-11-03T16:48:36.417059,11,0.6941975951194763,0.8545540571212769,-0.45245760679244995
2024-11-03T16:48:36.417059,12,0.2996065020561218,0.8295402526855469,-0.46943745017051697
2024-11-03T16:48:36.417059,13,0.9718532562255859,1.2224340438842773,-1.1332241296768188
2024-11-03T16:48:36.417059,14,0.04146142303943634,1.2038277387619019,-1.1123894453048706
2024-11-03T16:48:36.417059,15,0.9025216102600098,0.7438145875930786,-1.9283406734466553
2024-11-03T16:48:36.417059,16,0.1410135179758072,0.6600416898727417,-1.8179563283920288
2024-11-03T16:48:36.417059,17,0.8871253728866577,0.5918468832969666,-2.096191883087158
2024-11-03T16:48:36.417059,18,0.14806854724884033,0.5072811245918274,-1.982421636581421
2024-11-03T16:48:36.417059,19,0.8400462865829468,0.5878070592880249,-2.0307071208953857
2024-11-03T16:48:36.417059,20,0.18298247456550598,0.4812253713607788,-1.9041016101837158
2024-11-03T16:48:36.417059,21,0.8247019648551941,0.6917312145233154,-1.9199402332305908
2024-11-03T16:48:36.417059,22,0.2010755091905594,0.5764849185943604,-1.8098360300064087
2024-11-03T16:48:36.417059,23,0.6187456846237183,1.7461804151535034,0.035191141068935394
2024-11-03T16:48:36.417059,24,0.3582784831523895,1.7484499216079712,-0.03618902340531349
2024-11-03T16:48:36.417059,25,0.6247243285179138,2.5605545043945312,-0.15692755579948425
2024-11-03T16:48:36.417059,26,0.3714751601219177,2.524644374847412,-0.465005487203598
2024-11-03T16:48:36.417059,27,0.6186727285385132,3.2596049308776855,0.045520439743995667
2024-11-03T16:48:36.417059,28,0.3724239468574524,3.2149174213409424,0.1465204507112503
2024-11-03T16:48:36.417059,29,0.6338444352149963,3.380518913269043,0.03898431360721588
2024-11-03T16:48:36.417059,30,0.3672221302986145,3.3324577808380127,0.19716642796993256
2024-11-03T16:48:36.417059,31,0.5598905086517334,3.46632719039917,-0.36455240845680237
2024-11-03T16:48:36.417059,32,0.4113694727420807,3.426478147506714,-0.11850118637084961
2024-11-03T16:48:36.637905,0,0.530826210975647,0.5520639419555664,-0.7754021883010864
2024-11-03T16:48:36.637905,1,0.5473912358283997,0.4814820885658264,-0.6904435753822327
2024-11-03T16:48:36.637905,2,0.5650782585144043,0.48368942737579346,-0.6909407377243042
2024-11-03T16:48:36.637905,3,0.5774144530296326,0.48575493693351746,-0.6907333135604858
2024-11-03T16:48:36.637905,4,0.5011485815048218,0.47187864780426025,-0.7005523443222046
2024-11-03T16:48:36.637905,5,0.48761239647865295,0.46998175978660583,-0.7014477252960205
2024-11-03T16:48:36.637905,6,0.4732602536678314,0.46838176250457764,-0.7016880512237549
2024-11-03T16:48:36.637905,7,0.5887162089347839,0.5069297552108765,-0.2721847891807556
2024-11-03T16:48:36.637905,8,0.44465428590774536,0.48006659746170044,-0.31330054998397827
2024-11-03T16:48:36.637905,9,0.5526100993156433,0.621178150177002,-0.6141525506973267
2024-11-03T16:48:36.637905,10,0.5002111196517944,0.6209073662757874,-0.6321237087249756
2024-11-03T16:48:36.637905,11,0.6839600801467896,0.8064203262329102,-0.1134234070777893
2024-11-03T16:48:36.637905,12,0.30860015749931335,0.7847007513046265,-0.19287237524986267
2024-11-03T16:48:36.637905,13,0.9186059236526489,0.6001697778701782,-0.640981912612915
2024-11-03T16:48:36.637905,14,0.07736131548881531,0.554210364818573,-0.5806056261062622
2024-11-03T16:48:36.637905,15,0.7477081418037415,0.24589408934116364,-0.7717214226722717
2024-11-03T16:48:36.637905,16,0.28831595182418823,0.22959227859973907,-0.7334002256393433
2024-11-03T16:48:36.637905,17,0.6845611333847046,0.13808923959732056,-0.8431740999221802
2024-11-03T16:48:36.637905,18,0.32912543416023254,0.12027617543935776,-0.813275933265686
2024-11-03T16:48:36.637905,19,0.6675065755844116,0.12968726456165314,-0.7509924173355103
2024-11-03T16:48:36.637905,20,0.35816091299057007,0.12892696261405945,-0.7370902895927429
2024-11-03T16:48:36.637905,21,0.6715977787971497,0.18665841221809387,-0.7395703792572021
2024-11-03T16:48:36.637905,22,0.3547234535217285,0.19156064093112946,-0.7126743793487549
2024-11-03T16:48:36.637905,23,0.6161820888519287,1.7377607822418213,0.03453170880675316
2024-11-03T16:48:36.637905,24,0.35901540517807007,1.7323319911956787,-0.03560810163617134
2024-11-03T16:48:36.637905,25,0.6238216161727905,2.5352206230163574,-0.3853592574596405
2024-11-03T16:48:36.637905,26,0.3690550625324249,2.4910683631896973,-0.5225467085838318
2024-11-03T16:48:36.637905,27,0.6165992617607117,3.2282118797302246,-0.5765604376792908
2024-11-03T16:48:36.637905,28,0.35226279497146606,3.172720432281494,-0.09715312719345093
2024-11-03T16:48:36.637905,29,0.631791889667511,3.3436737060546875,-0.6190811395645142
2024-11-03T16:48:36.637905,30,0.34508323669433594,3.2814314365386963,-0.063402459025383
2024-11-03T16:48:36.637905,31,0.5386301279067993,3.4044904708862305,-1.0652129650115967
2024-11-03T16:48:36.637905,32,0.37806347012519836,3.3809423446655273,-0.3480733633041382
2024-11-03T16:48:36.856111,0,0.5259765386581421,0.5573323369026184,-0.8459910154342651
2024-11-03T16:48:36.856111,1,0.5445133447647095,0.48900744318962097,-0.7820694446563721
2024-11-03T16:48:36.856111,2,0.5601328611373901,0.4928603768348694,-0.7826773524284363
2024-11-03T16:48:36.856111,3,0.5737159252166748,0.4968005418777466,-0.7825769782066345
2024-11-03T16:48:36.856111,4,0.5006750822067261,0.47728586196899414,-0.7831584215164185
2024-11-03T16:48:36.856111,5,0.48737597465515137,0.4753255546092987,-0.7845349311828613
2024-11-03T16:48:36.856111,6,0.4730929732322693,0.4739297330379486,-0.7850176692008972
2024-11-03T16:48:36.856111,7,0.5840023756027222,0.5116719007492065,-0.41506338119506836
2024-11-03T16:48:36.856111,8,0.44618454575538635,0.4809205234050751,-0.4269479811191559
2024-11-03T16:48:36.856111,9,0.5492259860038757,0.6242959499359131,-0.700912594795227
2024-11-03T16:48:36.856111,10,0.49868640303611755,0.6265319585800171,-0.7098981142044067
2024-11-03T16:48:36.856111,11,0.6778954267501831,0.7744053602218628,-0.22453205287456512
2024-11-03T16:48:36.856111,12,0.3336985111236572,0.7584322690963745,-0.34145495295524597
2024-11-03T16:48:36.856111,13,0.8346991539001465,0.4233817160129547,-0.49333590269088745
2024-11-03T16:48:36.856111,14,0.19594019651412964,0.36523520946502686,-0.6386033296585083
2024-11-03T16:48:36.856111,15,0.6104938387870789,0.1411658525466919,-0.39927124977111816
2024-11-03T16:48:36.856111,16,0.45465540885925293,0.0804385393857956,-0.7934653162956238
2024-11-03T16:48:36.856111,17,0.5604783296585083,0.05619499459862709,-0.44187942147254944
2024-11-03T16:48:36.856111,18,0.5093961954116821,0.01962045021355152,-0.8918896913528442
2024-11-03T16:48:36.856111,19,0.5567545890808105,0.05843198671936989,-0.40075403451919556
2024-11-03T16:48:36.856111,20,0.5165624022483826,0.02989748865365982,-0.837330162525177
2024-11-03T16:48:36.856111,21,0.566062331199646,0.09737501293420792,-0.38376086950302124
2024-11-03T16:48:36.856111,22,0.5062260031700134,0.07245979458093643,-0.7836732864379883
2024-11-03T16:48:36.856111,23,0.6151136159896851,1.7073702812194824,0.03528707101941109
2024-11-03T16:48:36.856111,24,0.3671166002750397,1.6888593435287476,-0.03640742227435112
2024-11-03T16:48:36.856111,25,0.6220652461051941,2.531147003173828,-0.31332695484161377
2024-11-03T16:48:36.856111,26,0.3692116439342499,2.48203182220459,-0.4237646162509918
2024-11-03T16:48:36.856111,27,0.6055811643600464,3.208040475845337,-0.3271218240261078
2024-11-03T16:48:36.856111,28,0.35077714920043945,3.157815933227539,0.06685085594654083
2024-11-03T16:48:36.856111,29,0.6160038709640503,3.329078197479248,-0.3514648675918579
2024-11-03T16:48:36.856111,30,0.34441322088241577,3.27622652053833,0.10781954228878021
2024-11-03T16:48:36.856111,31,0.5207630395889282,3.3882436752319336,-0.7607962489128113
2024-11-03T16:48:36.856111,32,0.36815348267555237,3.3529772758483887,-0.14686010777950287
2024-11-03T16:48:37.071959,0,0.5249301195144653,0.5584859251976013,-0.7395304441452026
2024-11-03T16:48:37.071959,1,0.5441669225692749,0.49126049876213074,-0.6768878102302551
2024-11-03T16:48:37.071959,2,0.5592744946479797,0.4962620139122009,-0.6774722337722778
2024-11-03T16:48:37.071959,3,0.5726302266120911,0.5013397932052612,-0.6773694753646851
2024-11-03T16:48:37.071959,4,0.5006932020187378,0.4774123728275299,-0.6842461228370667
2024-11-03T16:48:37.071959,5,0.4875994622707367,0.4754919707775116,-0.6854884028434753
2024-11-03T16:48:37.071959,6,0.4735051691532135,0.47451499104499817,-0.6859964728355408
2024-11-03T16:48:37.071959,7,0.578984260559082,0.5158277153968811,-0.3143795132637024
2024-11-03T16:48:37.071959,8,0.4468839764595032,0.4824899435043335,-0.346342533826828
2024-11-03T16:48:37.071959,9,0.5454897880554199,0.6262748837471008,-0.5913398265838623
2024-11-03T16:48:37.071959,10,0.49736031889915466,0.6285097002983093,-0.6075468063354492
2024-11-03T16:48:37.071959,11,0.6608661413192749,0.762914776802063,-0.10981111228466034
2024-11-03T16:48:37.071959,12,0.34012413024902344,0.7432443499565125,-0.24115654826164246
2024-11-03T16:48:37.071959,13,0.7873600721359253,0.3906409442424774,-0.1319807767868042
2024-11-03T16:48:37.071959,14,0.2264253795146942,0.34910711646080017,-0.3191514313220978
2024-11-03T16:48:37.071959,15,0.5809159874916077,0.1033395528793335,-0.02252831496298313
2024-11-03T16:48:37.071959,16,0.44558048248291016,0.06585580855607986,-0.3168986439704895
2024-11-03T16:48:37.071959,17,0.5296241641044617,0.036491069942712784,-0.05084152892231941
2024-11-03T16:48:37.071959,18,0.503582239151001,0.03141133859753609,-0.39166390895843506
2024-11-03T16:48:37.071959,19,0.5221429467201233,0.04087309166789055,-0.0312931127846241
2024-11-03T16:48:37.071959,20,0.509850263595581,0.040836434811353683,-0.36089012026786804
2024-11-03T16:48:37.071959,21,0.5321398973464966,0.07253222167491913,-0.013792100362479687
2024-11-03T16:48:37.071959,22,0.49968084692955017,0.06898131966590881,-0.31175488233566284
2024-11-03T16:48:37.071959,23,0.6040108799934387,1.6766433715820312,0.036454685032367706
2024-11-03T16:48:37.071959,24,0.3670662045478821,1.6570937633514404,-0.037557922303676605
2024-11-03T16:48:37.071959,25,0.6185108423233032,2.4966676235198975,-0.2982075810432434
2024-11-03T16:48:37.071959,26,0.3674476146697998,2.428800106048584,-0.4587706923484802
2024-11-03T16:48:37.071959,27,0.5831937789916992,3.191249370574951,-0.4043257236480713
2024-11-03T16:48:37.071959,28,0.3450627624988556,3.129307270050049,-0.07666630297899246
2024-11-03T16:48:37.071959,29,0.5901843309402466,3.3025200366973877,-0.43510136008262634
2024-11-03T16:48:37.071959,30,0.33831799030303955,3.2281649112701416,-0.04546543210744858
2024-11-03T16:48:37.071959,31,0.5024144053459167,3.3370378017425537,-0.823441207408905
2024-11-03T16:48:37.071959,32,0.3616100251674652,3.3318257331848145,-0.29553455114364624
2024-11-03T16:48:37.297778,0,0.5207841396331787,0.56184983253479,-0.6327946782112122
2024-11-03T16:48:37.297778,1,0.5418542623519897,0.49419552087783813,-0.5675320625305176
2024-11-03T16:48:37.297778,2,0.5549805164337158,0.4983283281326294,-0.5681785345077515
2024-11-03T16:48:37.297778,3,0.5678569078445435,0.5026177763938904,-0.5680816769599915
2024-11-03T16:48:37.297778,4,0.49813976883888245,0.482860267162323,-0.5766032934188843
2024-11-03T16:48:37.297778,5,0.4839266240596771,0.48140308260917664,-0.5778337717056274
2024-11-03T16:48:37.297778,6,0.470782607793808,0.4807133078575134,-0.5784800052642822
2024-11-03T16:48:37.297778,7,0.5724712610244751,0.5197591185569763,-0.2172054797410965
2024-11-03T16:48:37.297778,8,0.446399986743927,0.4941105246543884,-0.2576053738594055
2024-11-03T16:48:37.297778,9,0.5425146818161011,0.6268879175186157,-0.4899805188179016
2024-11-03T16:48:37.297778,10,0.4952255189418793,0.6303261518478394,-0.5091239809989929
2024-11-03T16:48:37.297778,11,0.6569220423698425,0.7665116786956787,-0.054619718343019485
2024-11-03T16:48:37.297778,12,0.3482387363910675,0.7396476864814758,-0.16328361630439758
2024-11-03T16:48:37.297778,13,0.7416174411773682,0.36641937494277954,-0.04861057177186012
2024-11-03T16:48:37.297778,14,0.2993218004703522,0.26534774899482727,-0.18598419427871704
2024-11-03T16:48:37.297778,15,0.5525902509689331,0.05518929660320282,0.052512697875499725
2024-11-03T16:48:37.297778,16,0.47206181287765503,0.03719097375869751,-0.06129641458392143
2024-11-03T16:48:37.297778,17,0.5073853135108948,-0.005732120480388403,0.02264847420156002
2024-11-03T16:48:37.297778,18,0.5116189122200012,-0.017970556393265724,-0.11787007004022598
2024-11-03T16:48:37.297778,19,0.49838289618492126,-0.010847300291061401,0.029209334403276443
2024-11-03T16:48:37.297778,20,0.5109215378761292,-0.008697430603206158,-0.1005643755197525
2024-11-03T16:48:37.297778,21,0.5097275972366333,0.018652917817234993,0.05514775961637497
2024-11-03T16:48:37.297778,22,0.5045038461685181,0.027081064879894257,-0.06112053245306015
2024-11-03T16:48:37.297778,23,0.6003504395484924,1.6694095134735107,0.04104101285338402
2024-11-03T16:48:37.297778,24,0.3729841113090515,1.6508234739303589,-0.04210025444626808
2024-11-03T16:48:37.297778,25,0.6176844835281372,2.4739441871643066,-0.19579194486141205
2024-11-03T16:48:37.297778,26,0.3690580427646637,2.414827823638916,-0.3624528646469116
2024-11-03T16:48:37.297778,27,0.5790250897407532,3.1842634677886963,-0.18102115392684937
2024-11-03T16:48:37.297778,28,0.34476226568222046,3.1057345867156982,0.10544466972351074
2024-11-03T16:48:37.297778,29,0.5843562483787537,3.2928104400634766,-0.19656828045845032
2024-11-03T16:48:37.297778,30,0.3383517563343048,3.195169687271118,0.14459684491157532
2024-11-03T16:48:37.297778,31,0.5010918378829956,3.308237075805664,-0.5837253332138062
2024-11-03T16:48:37.297778,32,0.35952943563461304,3.296173095703125,-0.12539668381214142
2024-11-03T16:48:37.543010,0,0.5152245759963989,0.5674372911453247,-0.7891359329223633
2024-11-03T16:48:37.543010,1,0.5395704507827759,0.4998095631599426,-0.731353759765625
2024-11-03T16:48:37.543010,2,0.552703320980072,0.502816379070282,-0.7320990562438965
2024-11-03T16:48:37.543010,3,0.566573441028595,0.5062569379806519,-0.7321205139160156
2024-11-03T16:48:37.543010,4,0.49433034658432007,0.4903419017791748,-0.7328857183456421
2024-11-03T16:48:37.543010,5,0.47917160391807556,0.4888617694377899,-0.7343804836273193
2024-11-03T16:48:37.543010,6,0.46748918294906616,0.4877053499221802,-0.73526531457901
2024-11-03T16:48:37.543010,7,0.5724603533744812,0.5294841527938843,-0.3915890157222748
2024-11-03T16:48:37.543010,8,0.44333356618881226,0.504417359828949,-0.4093160629272461
2024-11-03T16:48:37.543010,9,0.5402628183364868,0.6312142014503479,-0.6506786346435547
2024-11-03T16:48:37.543010,10,0.48835211992263794,0.6333921551704407,-0.6624780893325806
2024-11-03T16:48:37.543010,11,0.6524006128311157,0.770436704158783,-0.24818165600299835
2024-11-03T16:48:37.543010,12,0.3489358425140381,0.7431724667549133,-0.29873770475387573
2024-11-03T16:48:37.543010,13,0.7208791375160217,0.35837262868881226,-0.25708436965942383
2024-11-03T16:48:37.543010,14,0.3243252635002136,0.30384719371795654,-0.1971297711133957
2024-11-03T16:48:37.543010,15,0.5498214960098267,0.034898433834314346,-0.31141453981399536
2024-11-03T16:48:37.543010,16,0.4429590702056885,0.00733530055731535,-0.4981269836425781
2024-11-03T16:48:37.543010,17,0.502257227897644,-0.0550517700612545,-0.36468595266342163
2024-11-03T16:48:37.543010,18,0.4741660952568054,-0.11734159290790558,-0.5877020359039307
2024-11-03T16:48:37.543010,19,0.49278512597084045,-0.06751132756471634,-0.3348422646522522
2024-11-03T16:48:37.543010,20,0.4788704812526703,-0.10772868245840073,-0.5660023093223572
2024-11-03T16:48:37.543010,21,0.5046552419662476,-0.023555373772978783,-0.30464786291122437
2024-11-03T16:48:37.543010,22,0.47518181800842285,-0.05096035078167915,-0.5019823908805847
2024-11-03T16:48:37.543010,23,0.5964610576629639,1.6719558238983154,0.04100039601325989
2024-11-03T16:48:37.543010,24,0.37642285227775574,1.6517919301986694,-0.042053502053022385
2024-11-03T16:48:37.543010,25,0.6143759489059448,2.473524808883667,-0.1608416736125946
2024-11-03T16:48:37.543010,26,0.3696994185447693,2.4135968685150146,-0.38054507970809937
2024-11-03T16:48:37.543010,27,0.5691636204719543,3.1771812438964844,-0.03686990588903427
2024-11-03T16:48:37.543010,28,0.34402206540107727,3.104534149169922,0.07545432448387146
2024-11-03T16:48:37.543010,29,0.5722461938858032,3.286055564880371,-0.04451601952314377
2024-11-03T16:48:37.543010,30,0.3385534882545471,3.1950690746307373,0.11241239309310913
2024-11-03T16:48:37.543010,31,0.4978064000606537,3.3077199459075928,-0.44047093391418457
2024-11-03T16:48:37.543010,32,0.35353025794029236,3.292861223220825,-0.17011049389839172
2024-11-03T16:48:37.763157,0,0.5146645903587341,0.5703920125961304,-0.4555552005767822
2024-11-03T16:48:37.763157,1,0.5387935042381287,0.5035700798034668,-0.38937750458717346
2024-11-03T16:48:37.763157,2,0.5520485639572144,0.505663275718689,-0.3900530934333801
2024-11-03T16:48:37.763157,3,0.5661404728889465,0.5083405375480652,-0.39002740383148193
2024-11-03T16:48:37.763157,4,0.4931498169898987,0.4953356087207794,-0.39263221621513367
2024-11-03T16:48:37.763157,5,0.4780524671077728,0.4934915006160736,-0.39391738176345825
2024-11-03T16:48:37.763157,6,0.4665597081184387,0.4921669363975525,-0.3947039842605591
2024-11-03T16:48:37.763157,7,0.5726170539855957,0.5352129340171814,-0.06531895697116852
2024-11-03T16:48:37.763157,8,0.4428640902042389,0.5112064480781555,-0.08139222860336304
2024-11-03T16:48:37.763157,9,0.5399836897850037,0.6328944563865662,-0.32362037897109985
2024-11-03T16:48:37.763157,10,0.4880203306674957,0.6351573467254639,-0.33566635847091675
2024-11-03T16:48:37.763157,11,0.6516724228858948,0.7921900153160095,0.03423338755965233
2024-11-03T16:48:37.763157,12,0.3481542468070984,0.7543389797210693,-0.0018785453867167234
2024-11-03T16:48:37.763157,13,0.6816534399986267,0.3533276617527008,0.08488015085458755
2024-11-03T16:48:37.763157,14,0.3543236553668976,0.31002840399742126,-0.035638775676488876
2024-11-03T16:48:37.763157,15,0.5593582391738892,-0.0006361264386214316,0.19862151145935059
2024-11-03T16:48:37.763157,16,0.44906941056251526,-0.02528146654367447,0.008710099384188652
2024-11-03T16:48:37.763157,17,0.5173830389976501,-0.08948932588100433,0.17832309007644653
2024-11-03T16:48:37.763157,18,0.47378212213516235,-0.10809316486120224,-0.047651827335357666
2024-11-03T16:48:37.763157,19,0.5080450773239136,-0.10689981281757355,0.17766274511814117
2024-11-03T16:48:37.763157,20,0.4739856719970703,-0.1262594312429428,-0.037325065582990646
2024-11-03T16:48:37.763157,21,0.5176534652709961,-0.061604347079992294,0.19873283803462982
2024-11-03T16:48:37.763157,22,0.4741700291633606,-0.08527306467294693,0.0022517028264701366
2024-11-03T16:48:37.763157,23,0.5936264991760254,1.6794641017913818,0.040271732956171036
2024-11-03T16:48:37.763157,24,0.3760462701320648,1.6586239337921143,-0.04123035818338394
2024-11-03T16:48:37.763157,25,0.6047338843345642,2.487938404083252,-0.1223360076546669
2024-11-03T16:48:37.763157,26,0.3697368800640106,2.4190571308135986,-0.35959452390670776
2024-11-03T16:48:37.763157,27,0.5597008466720581,3.1761972904205322,0.028922852128744125
